dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,536786293,4841,10120,0,10120,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3865,1402,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,3735,3413,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3795,1242,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3885,1492,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,3413,3665,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3845,1472,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,3735,3483,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3775,1492,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,4211,249913885,0,4993,4993,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,4097,54937860,0,2561,2561,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,304850503,4463,7554,0,7554,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3845,1402,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,4181,143926544,0,1155,1155,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,3917,143928631,0,0,0,1
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,3,4841,536788377,0,10120,10120,0
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,4173,231937032,0,2564,2564,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3570,1492,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,4841,536788377,0,10120,10120,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3688,1492,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,264851025,4253,2565,0,2565,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3413,3735,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3865,1402,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3775,1242,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,3483,3735,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,3795,1492,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3845,1242,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,3665,3413,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,4,3665,3413,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,1,3795,1242,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,3,143928631,3917,0,0,0,1
11545,1,10.0.0.2,10.0.0.8,134994,143903604,320,756000000,3.21E+11,3,1943,4288,4571008,142,0,UDP,2,4291,120923796,0,2565,2565,1
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3539,3343,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,3,3833,87249411,0,7676,7676,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,3803,1242,0,0,0,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,4,4253,264851025,0,2565,2565,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,3,249913885,4211,4993,0,4993,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,2,3413,3665,0,0,0,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,1,4005,105986412,0,3838,3838,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,3,264851025,4253,2565,0,2565,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,1,3775,1242,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,3,87249411,3833,7676,0,7676,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3707,64053167,0,3837,3837,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3973,203398465,0,10289,10289,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,4043,203398535,0,10288,10288,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3817,64050820,0,3837,3837,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3649,1172,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3791,196046295,0,6459,6459,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,2,801636169,3258,12685,0,12685,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,4011,62839422,0,2607,2607,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,3733,1402,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,3,4043,232676157,0,14134,14134,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,3528,1422,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,3,3413,3623,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,3803,1402,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,4,3623,3413,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,4,87249411,3833,7676,0,7676,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,3753,1402,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,3971,67625294,0,3838,3838,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,3,202457879,4043,6445,0,6445,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,4005,139616712,0,3838,3838,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,4,3623,3413,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,3753,1402,0,0,0,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,2,435130733,2292,20580,0,20580,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,3795,19623188,0,3838,3838,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,203398535,4043,10289,0,10289,0
11365,1,10.0.0.2,10.0.0.8,63336,67516176,140,741000000,1.41E+11,3,1790,13529,14421914,450,0,UDP,1,3733,1492,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3539,3199,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3413,3539,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3941,196044194,0,6459,6459,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,196046365,3684,6459,0,6459,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,4055,139346540,0,6451,6451,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,203398465,3973,10289,0,10289,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3684,196046365,0,6459,6459,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3649,1332,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3444,1242,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3719,1156,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3579,1402,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3719,1172,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3343,3539,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3413,3539,0,0,0,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,3,4463,304850503,0,7555,7555,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,2,4173,231937032,0,2564,2564,0
11545,1,10.0.0.1,10.0.0.8,99327,105882582,220,728000000,2.21E+11,3,1943,13651,14551966,455,0,UDP,1,3570,1492,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3759,1332,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3579,1242,0,0,0,0
11365,1,10.0.0.1,10.0.0.8,18306,19514196,40,713000000,40713000000,3,1790,13529,14421914,450,0,UDP,1,3753,1242,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3599,1332,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3669,1492,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3539,3413,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3546,1402,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,399441667,2054,16747,0,16747,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3539,3413,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,196046295,3791,6459,0,6459,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3759,1402,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,1,3669,1402,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,64053167,3707,3837,0,3837,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3649,1172,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3199,3539,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3689,1402,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,2,3649,1242,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,4,3539,3413,0,0,0,0
9966,1,10.0.0.1,10.0.0.7,59972,63930152,133,252000000,1.33E+11,2,1931,13532,14425112,451,0,UDP,3,3413,3539,0,0,0,0
9936,1,10.0.0.1,10.0.0.7,46440,49505040,103,248000000,1.03E+11,2,1931,13526,14418716,450,0,UDP,2,3579,1172,0,0,0,0
